1	1:34	2:37	3:54	4:16746271	5:8488	6:8452	7:13527	8:4680	9:2706	10:241	11:691	
1	1:10	2:30	3:48	4:8947	5:27714	6:11336	7:14898	8:2752	9:1432	10:413	11:620	
1	1:27	2:35	3:70	4:336920	5:227800	6:8302	7:9996	8:6423	9:5605	10:939	11:796	
1	1:57	2:37	3:50	4:23265	5:14820	6:20200	7:7457	8:2982	9:2378	10:671	11:1043	
1	1:82	2:27	3:41	4:2426	5:10105	6:1724	7:7010	8:7477	9:1404	10:651	11:16777183	
1	1:83	2:41	3:44	4:11114	5:16761090	6:9078	7:7638	8:2538	9:1209	10:557	11:756	
1	1:84	2:53	3:26	4:9392	5:9169	6:17725	7:1219	8:1372	9:788	10:590	11:866	
1	1:84	2:56	3:44	4:3676	5:16751996	6:926	7:1971	8:2401	9:2754	10:145	11:612	
1	1:74	2:57	3:56	4:9407	5:91811	6:9924	7:5050	8:4313	9:2864	10:532	11:845	
1	1:75	2:66	3:61	4:1456	5:15567	6:8201	7:3740	8:6269	9:2600	10:166	11:810	
1	1:76	2:70	3:60	4:22677	5:16760404	6:2586	7:8310	8:5320	9:5618	10:503	11:1251	
1	1:81	2:81	3:61	4:2784	5:9953	6:5770	7:2492	8:1092	9:1865	10:571	11:808	
1	1:86	2:84	3:53	4:26922	5:21200	6:10644	7:8038	8:3333	9:1152	10:734	11:383	
1	1:83	2:70	3:41	4:1280	5:5215	6:2112	7:12232	8:6142	9:3979	10:1053	11:829	
1	1:80	2:64	3:50	4:6783	5:12390	6:570	7:2127	8:2007	9:2780	10:646	11:972	
1	1:74	2:57	3:47	4:9485	5:4830	6:6711	7:7494	8:3673	9:5777	10:556	11:530	
1	1:64	2:67	3:44	4:3023	5:22269	6:3347	7:3091	8:3054	9:1609	10:493	11:514	
1	1:52	2:67	3:54	4:4745	5:16746447	6:8208	7:938	8:5704	9:1861	10:559	11:1361	
1	1:41	2:81	3:51	4:7158	5:18885	6:3901	7:5219	8:2150	9:2776	10:613	11:328	
1	1:57	2:81	3:51	4:8322	5:13306	6:12654	7:1104	8:1995	9:3396	10:459	11:241	
1	1:76	2:87	3:54	4:11198	5:15376	6:2467	7:787	8:3422	9:3320	10:1048	11:544	
1	1:83	2:91	3:43	4:15251	5:17344	6:12220	7:5259	8:1947	9:1607	10:1680	11:497	
1	1:71	2:84	3:51	4:5304	5:8312	6:2731	7:1176	8:6742	9:5238	10:623	11:176	
1	1:49	2:77	3:40	4:17495	5:8237	6:2658	7:9795	8:4487	9:2744	10:709	11:434	
1	1:37	2:67	3:41	4:6787	5:10492	6:3819	7:881	8:2915	9:4885	10:877	11:826	
1	1:32	2:81	3:43	4:17294	5:24390	6:3087	7:2883	8:2094	9:2415	10:434	11:630	
1	1:20	2:78	3:41	4:3061	5:3661	6:3102	7:625	8:465	9:1384	10:719	11:828	
1	1:3	2:81	3:56	4:4217	5:20315	6:3366	7:1767	8:7019	9:1649	10:387	11:639	
1	1:2	2:84	3:57	4:6598	5:13800	6:2983	7:2627	8:3692	9:1980	10:432	11:1696	
1	1:18	2:83	3:64	4:5929	5:10793	6:2409	7:1769	8:2428	9:5465	10:714	11:462	
1	1:22	2:83	3:53	4:4788	5:10450	6:3338	7:5230	8:2448	9:2341	10:1548	11:1356	
1	1:23	2:94	3:44	4:14497	5:3932	6:8778	7:3844	8:4214	9:1445	10:710	11:1027	
1	1:25	2:94	3:51	4:16233	5:15146	6:3477	7:3189	8:3827	9:2904	10:244	11:1078	
1	1:9	2:84	3:56	4:7979	5:3475	6:3584	7:2519	8:6032	9:2601	10:943	11:360	
1	1:-7	2:91	3:69	4:11499	5:30998	6:3482	7:1467	8:2841	9:4412	10:548	11:495	
1	1:-8	2:83	3:69	4:13908	5:9664	6:1094	7:6980	8:3683	9:5720	10:728	11:16777208	
1	1:-8	2:77	3:74	4:4723	5:4795	6:2230	7:7801	8:5378	9:2080	10:492	11:565	
1	1:-4	2:80	3:66	4:7034	5:3893	6:1680	7:5227	8:2577	9:649	10:787	11:761	
1	1:2	2:64	3:69	4:5592	5:5178	6:4654	7:3978	8:2603	9:3624	10:569	11:196	
1	1:-5	2:67	3:64	4:5035	5:10085	6:4536	7:3980	8:5572	9:2895	10:509	11:572	
1	1:-11	2:70	3:61	4:7168	5:10093	6:15638	7:4342	8:1771	9:2241	10:1137	11:653	
1	1:-11	2:66	3:66	4:13866	5:17530	6:3458	7:5263	8:5603	9:3356	10:704	11:196	
1	1:0	2:78	3:60	4:30186	5:21548	6:14898	7:17378	8:3101	9:3354	10:1898	11:538	
1	1:9	2:69	3:64	4:4090	5:18725	6:1862	7:4130	8:2914	9:4991	10:562	11:265	
1	1:11	2:64	3:53	4:18200	5:9276	6:7384	7:7036	8:2653	9:2764	10:1008	11:728	
1	1:12	2:69	3:50	4:7370	5:25933	6:15661	7:5421	8:2197	9:3024	10:442	11:436	
1	1:22	2:61	3:44	4:2199	5:6042	6:1645	7:2495	8:1085	9:2300	10:1046	11:445	
1	1:25	2:63	3:41	4:16771393	5:17139	6:9250	7:1362	8:4086	9:1820	10:766	11:461	
1	1:19	2:67	3:54	4:5685	5:29124	6:4255	7:3122	8:3673	9:3137	10:239	11:380	
1	1:23	2:74	3:53	4:20087	5:14777	6:5888	7:2231	8:2473	9:2131	10:676	11:826	
1	1:28	2:77	3:54	4:16368	5:16748066	6:9555	7:1157	8:2764	9:4063	10:1086	11:863	
1	1:20	2:81	3:56	4:10768	5:13351	6:2677	7:2023	8:1593	9:1558	10:398	11:382	
1	1:18	2:75	3:51	4:14245	5:5448	6:4977	7:3781	8:414	9:1812	10:680	11:529	
1	1:39	2:77	3:48	4:12976	5:14095	6:7129	7:1550	8:3786	9:4268	10:814	11:566	
1	1:54	2:63	3:54	4:5066	5:12805	6:3969	7:2145	8:4408	9:2784	10:734	11:836	
1	1:48	2:53	3:57	4:29560	5:20317	6:9495	7:439	8:2094	9:4374	10:633	11:1082	
1	1:32	2:53	3:53	4:11990	5:17733	6:12032	7:1976	8:8434	9:2078	10:1548	11:188	
1	1:7	2:40	3:53	4:14782	5:15648	6:5215	7:911	8:2846	9:4533	10:1209	11:465	
1	1:7	2:34	3:53	4:15406	5:21876	6:10100	7:6773	8:2829	9:1267	10:334	11:572	
1	1:28	2:43	3:41	4:11931	5:27706	6:7122	7:15349	8:7273	9:2508	10:471	11:861	
1	1:39	2:40	3:53	4:4224	5:21285	6:7686	7:2069	8:6744	9:1989	10:479	11:1034	
1	1:39	2:40	3:48	4:16495	5:15663	6:586	7:5443	8:3598	9:1281	10:1054	11:246	
1	1:40	2:56	3:41	4:7568	5:22620	6:11552	7:4398	8:610	9:407	10:619	11:402	
1	1:35	2:29	3:53	4:6184	5:19069	6:2153	7:1152	8:2893	9:3700	10:871	11:1039	
1	1:25	2:26	3:54	4:16747759	5:11516	6:11094	7:10748	8:1264	9:1630	10:645	11:636	
1	1:12	2:29	3:67	4:6126	5:65814	6:3898	7:5945	8:1187	9:4750	10:2150	11:514	
1	1:17	2:27	3:63	4:16761888	5:28323	6:9331	7:2850	8:1453	9:3576	10:861	11:678	
1	1:28	2:47	3:64	4:21273	5:16774376	6:30375	7:12012	8:3355	9:715	10:240	11:404	
1	1:41	2:53	3:63	4:16758890	5:21827	6:16750315	7:7491	8:1182	9:2072	10:1035	11:995	
1	1:33	2:50	3:74	4:22514	5:16269	6:5689	7:8580	8:1553	9:2798	10:1411	11:306	
1	1:16	2:50	3:97	4:2079	5:16758959	6:3441	7:8020	8:5496	9:5101	10:838	11:866	
1	1:23	2:47	3:94	4:2224	5:18340	6:8956	7:6325	8:4177	9:2329	10:1666	11:607	
1	1:45	2:56	3:78	4:1816	5:7999	6:9256	7:7421	8:2775	9:1578	10:1628	11:570	
1	1:54	2:47	3:69	4:8827	5:10776	6:20383	7:11468	8:1071	9:2405	10:867	11:1417	
1	1:38	2:44	3:60	4:24991	5:2394	6:18574	7:7521	8:793	9:2667	10:1474	11:433	
1	1:37	2:44	3:64	4:10014	5:14902	6:2073	7:8918	8:4383	9:1326	10:1112	11:567	
1	1:57	2:38	3:90	4:4890	5:12996	6:1833	7:1103	8:1784	9:2671	10:861	11:624	
1	1:69	2:38	3:83	4:16771098	5:28593	6:19540	7:12301	8:8751	9:1405	10:863	11:675	
1	1:59	2:47	3:81	4:16763727	5:15242	6:21898	7:3841	8:1448	9:2920	10:1017	11:792	
1	1:48	2:56	3:75	4:4345	5:19895	6:15251	7:5872	8:1536	9:2212	10:206	11:190	
1	1:49	2:69	3:56	4:4952	5:2426	6:12200	7:23884	8:4059	9:2829	10:836	11:1506	
1	1:56	2:90	3:63	4:24475	5:16747539	6:8800	7:7102	8:8906	9:956	10:1124	11:1069	
1	1:60	2:84	3:60	4:12431	5:10468	6:10643	7:12993	8:4759	9:5070	10:172	11:467	
1	1:68	2:69	3:57	4:5076	5:12801	6:4608	7:5372	8:8273	9:3734	10:487	11:502	
1	1:75	2:57	3:61	4:1522	5:7267	6:3153	7:1279	8:1212	9:3132	10:1405	11:340	
1	1:72	2:48	3:66	4:11835	5:5207	6:4234	7:3655	8:2436	9:2933	10:777	11:248	
1	1:67	2:51	3:66	4:10838	5:10798	6:13403	7:936	8:5727	9:1726	10:1007	11:182	
1	1:60	2:61	3:77	4:13150	5:71013	6:20833	7:4937	8:10848	9:3430	10:764	11:944	
1	1:51	2:51	3:81	4:10446	5:17891	6:11092	7:3213	8:2003	9:2642	10:445	11:1470	
1	1:48	2:57	3:75	4:4294	5:8304	6:27726	7:2396	8:12801	9:3153	10:2454	11:639	
1	1:57	2:64	3:69	4:5488	5:13086	6:867	7:13486	8:898	9:3156	10:380	11:393	
1	1:72	2:53	3:63	4:3583	5:5953	6:3214	7:5317	8:1761	9:1278	10:822	11:131	
1	1:86	2:50	3:44	4:11900	5:13286	6:20149	7:1964	8:2834	9:1094	10:1138	11:216	
1	1:74	2:37	3:41	4:7033	5:7821	6:4107	7:2592	8:2745	9:2136	10:825	11:682	
1	1:56	2:30	3:40	4:16964	5:14354	6:2954	7:6406	8:1552	9:5055	10:447	11:546	
1	1:51	2:43	3:35	4:22187	5:16753875	6:19175	7:2184	8:6539	9:1860	10:509	11:688	
1	1:59	2:50	3:41	4:5605	5:16766236	6:6899	7:615	8:5350	9:1245	10:876	11:254	
1	1:77	2:53	3:41	4:6319	5:21216	6:4262	7:4476	8:2788	9:1001	10:799	11:554	
1	1:92	2:54	3:40	4:13489	5:15259	6:325	7:6846	8:1844	9:2698	10:452	11:528	
1	1:90	2:51	3:40	4:6123	5:16759200	6:11278	7:2876	8:1304	9:6389	10:825	11:821	
1	1:73	2:50	3:43	4:1700	5:16749580	6:2484	7:8705	8:4007	9:2377	10:510	11:801	
1	1:59	2:54	3:54	4:12702	5:30282	6:12178	7:1499	8:4767	9:2415	10:198	11:690	
1	1:51	2:53	3:53	4:9822	5:18634	6:5403	7:4040	8:9613	9:3625	10:444	11:520	
1	1:41	2:60	3:56	4:19878	5:23723	6:4214	7:3878	8:3923	9:2019	10:349	11:542	
1	1:51	2:67	3:54	4:6735	5:16750787	6:5979	7:10558	8:3134	9:2064	10:1638	11:1097	
1	1:67	2:61	3:38	4:8894	5:14481	6:16741	7:13386	8:4267	9:3938	10:1577	11:1055	
1	1:71	2:56	3:47	4:16754673	5:27660	6:7816	7:2296	8:5965	9:4172	10:849	11:1017	
1	1:67	2:56	3:53	4:6975	5:14810	6:5970	7:1744	8:2466	9:3005	10:639	11:768	
1	1:59	2:38	3:64	4:17828	5:18949	6:3013	7:3795	8:1509	9:2495	10:1247	11:666	
1	1:59	2:38	3:78	4:9138	5:16761081	6:3409	7:7022	8:2896	9:2699	10:1220	11:170	
1	1:61	2:38	3:78	4:16745038	5:15054	6:5347	7:6628	8:3333	9:1502	10:1551	11:806	
1	1:58	2:29	3:75	4:7326	5:14686	6:12915	7:7158	8:2372	9:4658	10:2631	11:2052	
1	1:60	2:35	3:63	4:16754325	5:13224	6:25412	7:4777	8:4499	9:423	10:922	11:933	
1	1:56	2:37	3:57	4:16562	5:25235	6:27919	7:7191	8:4377	9:2813	10:1125	11:725	
1	1:41	2:37	3:57	4:16746664	5:18988	6:8558	7:8736	8:4310	9:2406	10:1329	11:879	
1	1:35	2:27	3:60	4:15101	5:22836	6:14493	7:3179	8:5825	9:2144	10:742	11:1490	
1	1:27	2:40	3:63	4:6922	5:16759547	6:14081	7:5683	8:3982	9:1852	10:867	11:1115	
1	1:26	2:38	3:64	4:23581	5:28489	6:21415	7:1881	8:11556	9:2760	10:4529	11:460	
1	1:36	2:38	3:56	4:23342	5:26658	6:11895	7:16715	8:4990	9:3541	10:1705	11:1610	
1	1:36	2:54	3:57	4:21558	5:16769891	6:29019	7:12634	8:3573	9:2341	10:2146	11:918	
1	1:25	2:51	3:60	4:14212	5:21945	6:10330	7:3201	8:5068	9:2889	10:3860	11:806	
1	1:25	2:66	3:66	4:23895	5:26718	6:10846	7:14145	8:6131	9:2530	10:501	11:790	
1	1:49	2:63	3:78	4:16178	5:29481	6:7707	7:4100	8:6956	9:2736	10:1518	11:1303	
1	1:67	2:51	3:74	4:3027	5:14054	6:5092	7:12551	8:5492	9:4414	10:2819	11:554	
1	1:69	2:48	3:70	4:16748320	5:22596	6:8769	7:7757	8:4790	9:2029	10:713	11:869	
1	1:64	2:43	3:70	4:13148	5:3534	6:4273	7:9846	8:1661	9:3945	10:896	11:928	
1	1:53	2:50	3:69	4:8304	5:19334	6:21894	7:2845	8:2339	9:2015	10:372	11:1341	
1	1:39	2:67	3:70	4:14661	5:30478	6:11005	7:3974	8:2900	9:1481	10:1243	11:467	
1	1:32	2:78	3:70	4:16766907	5:18941	6:2010	7:11037	8:5376	9:1395	10:1571	11:1144	
1	1:42	2:60	3:74	4:6607	5:6815	6:11486	7:4986	8:2159	9:3223	10:1221	11:925	
1	1:59	2:54	3:70	4:18417	5:6771	6:4947	7:6418	8:2917	9:1848	10:692	11:885	
1	1:58	2:41	3:74	4:5569	5:8515	6:960	7:8800	8:3437	9:4808	10:2506	11:1312	
1	1:36	2:24	3:67	4:8009	5:14140	6:7354	7:5690	8:3201	9:2915	10:697	11:642	
1	1:23	2:35	3:56	4:27037	5:22433	6:16746390	7:11224	8:952	9:1588	10:709	11:959	
1	1:25	2:27	3:57	4:25116	5:18270	6:18497	7:2227	8:4953	9:2584	10:237	11:867	
1	1:21	2:38	3:53	4:4591	5:20911	6:10565	7:7763	8:1480	9:1987	10:1144	11:563	
1	1:23	2:40	3:67	4:94927	5:14518	6:2946	7:1668	8:2282	9:138	10:16777123	11:100	
1	1:35	2:50	3:77	4:14579	5:76529	6:31850	7:6156	8:2879	9:7024	10:2324	11:1657	
1	1:36	2:56	3:77	4:7320	5:28383	6:28401	7:2836	8:3919	9:1951	10:1389	11:449	
1	1:28	2:38	3:78	4:13559	5:14818	6:8979	7:2125	8:4557	9:3869	10:189	11:527	
1	1:34	2:41	3:66	4:18829	5:25938	6:16750942	7:3983	8:698	9:1590	10:895	11:540	
1	1:43	2:37	3:61	4:24595	5:6718	6:7166	7:13370	8:4486	9:4317	10:1093	11:779	
1	1:42	2:40	3:61	4:5073	5:10459	6:10567	7:2329	8:1708	9:1824	10:1297	11:423	
1	1:38	2:50	3:63	4:4616	5:32209	6:15029	7:6440	8:3786	9:1303	10:868	11:889	
1	1:54	2:57	3:61	4:104047	5:16756730	6:12448	7:10512	8:10374	9:2095	10:1587	11:731	
1	1:75	2:47	3:69	4:30395	5:22715	6:13367	7:13352	8:5238	9:4227	10:1930	11:1645	
1	1:67	2:34	3:70	4:16746194	5:18795	6:21257	7:6060	8:5357	9:5821	10:1661	11:1193	
1	1:43	2:30	3:70	4:7874	5:16022	6:6919	7:6620	8:594	9:1889	10:1002	11:666	
1	1:38	2:29	3:78	4:16748068	5:25849	6:9329	7:4319	8:4442	9:2880	10:823	11:865	
1	1:41	2:34	3:56	4:16761037	5:17595	6:26154	7:24201	8:3626	9:1719	10:426	11:730	
1	1:52	2:44	3:56	4:16747394	5:27626	6:28421	7:9489	8:3640	9:2162	10:969	11:946	
1	1:64	2:54	3:66	4:16759582	5:19164	6:4752	7:13951	8:7570	9:1752	10:1017	11:928	
1	1:58	2:51	3:64	4:4064	5:12090	6:3133	7:9715	8:769	9:1588	10:653	11:863	
1	1:39	2:54	3:69	4:16752977	5:16748172	6:5121	7:3317	8:7314	9:1877	10:902	11:519	
1	1:18	2:41	3:57	4:11803	5:18967	6:21479	7:7087	8:3309	9:4608	10:1454	11:1304	
1	1:0	2:26	3:51	4:18549	5:11143	6:16749223	7:8723	8:4434	9:8256	10:2566	11:580	
1	1:4	2:24	3:57	4:19516	5:23677	6:16523	7:1799	8:4976	9:1892	10:1069	11:427	
1	1:33	2:7	3:60	4:17356	5:16772307	6:11353	7:14427	8:5367	9:4389	10:2899	11:498	
1	1:66	2:10	3:47	4:41436	5:16776349	6:19521	7:3591	8:3062	9:2039	10:758	11:802	
1	1:73	2:21	3:29	4:16072	5:32117	6:15050	7:18993	8:2990	9:2344	10:653	11:515	
1	1:56	2:30	3:16	4:25678	5:26393	6:16745171	7:13815	8:5507	9:2546	10:1397	11:1176	
1	1:45	2:57	3:23	4:16745387	5:223209	6:32904	7:7777	8:13911	9:1987	10:2371	11:1150	
1	1:39	2:63	3:37	4:60204	5:46078	6:6008	7:1688	8:4163	9:4202	10:590	11:423	
1	1:37	2:60	3:41	4:4852	5:16750357	6:2167	7:4662	8:3326	9:4612	10:2430	11:1099	
1	1:45	2:67	3:48	4:30166	5:17780	6:2783	7:2031	8:1306	9:2064	10:650	11:1055	
1	1:56	2:54	3:60	4:23159	5:16748786	6:16746650	7:13666	8:3547	9:11051	10:16777198	11:390	
1	1:57	2:54	3:54	4:11372	5:16753875	6:4024	7:12383	8:5590	9:3384	10:1339	11:349	
1	1:50	2:57	3:51	4:16761599	5:32159	6:5214	7:3206	8:1871	9:2994	10:1170	11:483	
1	1:37	2:38	3:56	4:21783	5:9207	6:4188	7:6188	8:4269	9:4654	10:704	11:339	
1	1:20	2:40	3:50	4:16749412	5:26175	6:50833	7:10773	8:2617	9:4236	10:1145	11:231	
1	1:4	2:37	3:60	4:16776536	5:16758467	6:8165	7:3011	8:7234	9:3296	10:2229	11:678	
1	1:17	2:30	3:63	4:16752548	5:20695	6:1212	7:3043	8:3982	9:2913	10:1155	11:1403	
1	1:48	2:43	3:61	4:11100	5:16768820	6:16750314	7:21159	8:3885	9:3177	10:2533	11:910	
1	1:59	2:47	3:47	4:16750199	5:17674	6:21675	7:9451	8:2707	9:1423	10:1374	11:176	
1	1:51	2:48	3:43	4:16761165	5:27824	6:7269	7:12914	8:1650	9:1759	10:449	11:219	
1	1:45	2:51	3:48	4:5486	5:16753147	6:5600	7:9855	8:10224	9:3346	10:1146	11:556	
1	1:60	2:47	3:47	4:16772132	5:28810	6:10306	7:14954	8:5992	9:5157	10:1222	11:1608	
1	1:85	2:53	3:54	4:16762706	5:16766700	6:11729	7:5874	8:2276	9:3215	10:575	11:1023	
1	1:97	2:57	3:56	4:7007	5:16776973	6:20369	7:10498	8:6630	9:4746	10:1209	11:2690	
1	1:89	2:37	3:43	4:14101	5:22683	6:7155	7:5905	8:4636	9:2783	10:1724	11:444	
1	1:75	2:37	3:29	4:16747669	5:23181	6:3201	7:14054	8:2594	9:2459	10:1315	11:953	
1	1:57	2:27	3:24	4:11269	5:17391	6:16375	7:1800	8:1772	9:3437	10:681	11:1626	
1	1:37	2:34	3:26	4:16775403	5:27286	6:11769	7:6649	8:4873	9:4310	10:2032	11:1300	
1	1:22	2:56	3:44	4:16755557	5:269321	6:12940	7:18259	8:6598	9:1014	10:1085	11:152	
1	1:26	2:57	3:63	4:140932	5:154404	6:10399	7:9277	8:1409	9:7979	10:2603	11:1118	
1	1:45	2:64	3:67	4:12647	5:16764341	6:14766	7:12550	8:3152	9:1996	10:679	11:935	
1	1:44	2:63	3:61	4:7266	5:8470	6:3489	7:5453	8:4232	9:2645	10:1640	11:502	
1	1:35	2:63	3:53	4:16751584	5:17675	6:31346	7:3150	8:9645	9:2947	10:490	11:1354	
1	1:18	2:56	3:43	4:16748810	5:15222	6:15907	7:3312	8:4041	9:1984	10:783	11:340	
1	1:7	2:56	3:40	4:10090	5:17943	6:2821	7:12812	8:982	9:2039	10:892	11:1300	
1	1:9	2:27	3:29	4:16771275	5:23453	6:4914	7:2826	8:2546	9:3872	10:493	11:414	
1	1:17	2:17	3:34	4:72599	5:16759499	6:13385	7:9838	8:5189	9:4300	10:2972	11:852	
1	1:8	2:23	3:29	4:82582	5:37584	6:11264	7:20679	8:6257	9:3887	10:1103	11:682	
1	1:-11	2:20	3:35	4:52343	5:16750565	6:17484	7:7615	8:2548	9:3945	10:1098	11:152	
1	1:-23	2:40	3:54	4:27829	5:273001	6:5933	7:17609	8:8559	9:936	10:1081	11:1486	
1	1:-9	2:48	3:57	4:16768579	5:73078	6:16746680	7:6049	8:5015	9:2019	10:3348	11:701	
1	1:1	2:51	3:64	4:10542	5:16759629	6:6703	7:4811	8:3911	9:2769	10:1526	11:668	
1	1:4	2:51	3:61	4:25242	5:28805	6:16749622	7:2025	8:4055	9:3043	10:1824	11:1251	
1	1:17	2:54	3:60	4:9913	5:14755	6:9459	7:4507	8:2670	9:899	10:1474	11:1372	
1	1:32	2:53	3:50	4:66924	5:16750704	6:23420	7:16036	8:1697	9:4697	10:1334	11:1283	
1	1:26	2:41	3:57	4:7483	5:32512	6:12905	7:4286	8:2687	9:3055	10:1039	11:409	
1	1:19	2:50	3:47	4:2403	5:12646	6:6601	7:3443	8:1836	9:1026	10:880	11:625	
1	1:49	2:47	3:41	4:26139	5:16744979	6:15296	7:6810	8:3311	9:3379	10:706	11:1596	
1	1:97	2:54	3:43	4:30182	5:16771927	6:14635	7:6368	8:5206	9:3284	10:1125	11:549	
1	1:131	2:54	3:27	4:26843	5:16746882	6:16767046	7:3532	8:12999	9:1655	10:1123	11:395	
1	1:155	2:40	3:40	4:28359	5:32634	6:4424	7:2264	8:3803	9:5357	10:161	11:1029	
1	1:156	2:38	3:44	4:4707	5:16768734	6:18188	7:7014	8:4623	9:3549	10:1155	11:1306	
1	1:133	2:27	3:47	4:21618	5:19878	6:10335	7:2808	8:9025	9:4001	10:1100	11:411	
1	1:117	2:44	3:54	4:16750325	5:76603	6:8307	7:7726	8:3599	9:1215	10:193	11:1306	
1	1:98	2:66	3:57	4:21304	5:55462	6:66546	7:8091	8:5024	9:3908	10:1694	11:731	
1	1:85	2:64	3:48	4:16746541	5:72792	6:16758067	7:10595	8:7438	9:4130	10:898	11:433	
1	1:56	2:67	3:38	4:46480	5:92019	6:23820	7:23558	8:16586	9:5194	10:2565	11:1184	
1	1:35	2:70	3:47	4:16756767	5:26397	6:17360	7:6078	8:4327	9:5837	10:1971	11:396	
1	1:25	2:56	3:47	4:25394	5:4922	6:8536	7:6777	8:6599	9:5604	10:1841	11:1306	
1	1:18	2:53	3:51	4:24805	5:37525	6:15394	7:10692	8:7365	9:3715	10:1044	11:1085	
1	1:19	2:50	3:60	4:13455	5:16774717	6:3493	7:5885	8:2127	9:3435	10:1946	11:1963	
1	1:21	2:41	3:54	4:2456	5:4422	6:21302	7:2820	8:6296	9:5164	10:1598	11:1104	
1	1:26	2:40	3:48	4:16762804	5:26406	6:22180	7:11477	8:9262	9:3140	10:1800	11:750	
1	1:44	2:41	3:44	4:16766417	5:30132	6:9309	7:3849	8:1689	9:814	10:1692	11:825	
1	1:32	2:40	3:40	4:16744765	5:25928	6:1727	7:12030	8:7831	9:988	10:1147	11:976	
1	1:-13	2:40	3:48	4:16747634	5:15031	6:6563	7:8428	8:3380	9:2327	10:1926	11:1712	
1	1:-35	2:40	3:50	4:16766905	5:16754783	6:10100	7:10606	8:3792	9:2469	10:387	11:781	
1	1:-23	2:35	3:50	4:16765707	5:81383	6:7899	7:13401	8:8422	9:2585	10:1317	11:866	
1	1:-8	2:43	3:37	4:16000	5:16762152	6:5458	7:6159	8:4467	9:1461	10:1048	11:466	
1	1:-13	2:50	3:16	4:15647	5:5694	6:14272	7:14090	8:4514	9:2499	10:980	11:1234	
1	1:-13	2:61	3:8	4:16747619	5:16775162	6:19008	7:18422	8:4154	9:3761	10:1009	11:1938	
1	1:-13	2:74	3:16	4:25515	5:114119	6:22836	7:21688	8:3305	9:2801	10:1137	11:968	
1	1:-23	2:69	3:34	4:9871	5:28065	6:290	7:1140	8:6495	9:1771	10:1445	11:554	
1	1:-34	2:54	3:27	4:10737	5:19154	6:3491	7:3798	8:10488	9:4699	10:2407	11:2141	
1	1:-35	2:40	3:48	4:82297	5:11857	6:409	7:3669	8:7388	9:2759	10:543	11:398	
1	1:-29	2:43	3:57	4:16763964	5:16763656	6:26943	7:14791	8:12358	9:4150	10:1634	11:849	
1	1:-27	2:44	3:61	4:10796	5:86105	6:10936	7:14035	8:8402	9:5403	10:2655	11:447	
1	1:-24	2:56	3:78	4:16755997	5:53352	6:13033	7:5744	8:5151	9:3838	10:1685	11:744	
1	1:-20	2:81	3:64	4:17432	5:30906	6:66736	7:9971	8:4722	9:3150	10:1281	11:1023	
1	1:-18	2:88	3:51	4:16751710	5:25628	6:16760136	7:16746305	8:9887	9:7529	10:1336	11:773	
1	1:-9	2:94	3:60	4:28022	5:16760998	6:16887	7:2622	8:5039	9:4808	10:1190	11:2027	
1	1:-6	2:91	3:54	4:18979	5:12997	6:9285	7:9623	8:2530	9:3340	10:660	11:643	
1	1:-10	2:78	3:44	4:17120	5:3465	6:7285	7:3588	8:8435	9:8389	10:808	11:815	
1	1:-21	2:70	3:51	4:16749581	5:20744	6:8692	7:3596	8:2892	9:4996	10:1356	11:977	
1	1:-22	2:57	3:48	4:16750769	5:5533	6:4368	7:6309	8:4940	9:2860	10:1311	11:1100	
1	1:-8	2:67	3:48	4:30514	5:16752809	6:24773	7:5170	8:5871	9:4349	10:2709	11:489	
1	1:4	2:64	3:63	4:16758571	5:29592	6:3589	7:2078	8:4288	9:4221	10:2332	11:822	
1	1:16	2:64	3:63	4:7128	5:11351	6:8463	7:6424	8:2257	9:1839	10:2056	11:1052	
1	1:11	2:80	3:47	4:29901	5:29478	6:12765	7:5142	8:5385	9:1254	10:437	11:1150	
1	1:2	2:70	3:47	4:13891	5:4595	6:7002	7:5093	8:9701	9:3595	10:476	11:1455	
1	1:4	2:70	3:40	4:30882	5:13346	6:2766	7:12810	8:2725	9:2009	10:384	11:529	
1	1:13	2:77	3:35	4:16766862	5:22748	6:18597	7:9310	8:4686	9:3902	10:1351	11:703	
1	1:12	2:70	3:51	4:16751071	5:16758041	6:3333	7:1071	8:3925	9:9075	10:1980	11:1181	
1	1:10	2:74	3:53	4:15701	5:21377	6:16699	7:6376	8:5753	9:3561	10:5058	11:2794	
1	1:19	2:53	3:37	4:1026088	5:200970	6:16762013	7:16750364	8:23175	9:16486	10:6837	11:6809	
1	1:33	2:44	3:30	4:70629	5:16749589	6:17351	7:9337	8:4357	9:11369	10:7780	11:14356	
1	1:43	2:38	3:13	4:8199	5:27955	6:19299	7:6546	8:12345	9:4925	10:2715	11:2957	
1	1:44	2:27	3:1	4:400754	5:16746638	6:26291	7:7048	8:3809	9:7865	10:10987	11:5100	
1	1:53	2:40	3:3	4:24531	5:122251	6:8023	7:3181	8:6914	9:1142	10:1013	11:935	
1	1:60	2:35	3:10	4:4963	5:16769301	6:6179	7:11417	8:2679	9:4745	10:1902	11:1130	
1	1:67	2:29	3:23	4:20440	5:244722	6:1611	7:17384	8:6095	9:12498	10:480	11:1119	
1	1:71	2:35	3:37	4:20742	5:119498	6:17332	7:7749	8:3031	9:6533	10:1009	11:226	
1	1:65	2:44	3:43	4:9214	5:187646	6:11471	7:16171	8:5976	9:6310	10:322	11:466	
